reach_id,mid_lat,mid_lon,planetscope_id,normalized_planetscope_path,label_path,sword_path,s2_path_raw,s2_path_reprojected,swot_node_path,swot_node_id,swot_pixc_path,swot_pixc_id
82295000051,55.9221184,-118.1966669,20230624_181207_28_24c4_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230624_181207_28_24c4_3B_AnalyticMS_SR_clip-tile_125_625-1942-2442_mid.tif,PlanetScope/label/train/20230624_181207_28_24c4_3B_AnalyticMS_SR_clip-tile_125_625-1942-2442_mid.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82295000051--2023-06-25--6204dae95ab677527e786a833dc33402.tif,Sentinel-2/reprojected/train/2023-06-25--82295000051--20230624_181207_28_24c4_3B_AnalyticMS_SR_clip--tile_125_625-1942-2442_mid.tif,SWOT/nodes/82295000051--20230624_181207_28_24c4_3B_AnalyticMS_SR_clip--tile_125_625-1942-2442_mid.geojson,SWOT_L2_HR_RiverSP_Node_562_013_AR_20230624T191132_20230624T191143_PGC0_01,SWOT/pixc/82295000051--20230624_181207_28_24c4_3B_AnalyticMS_SR_clip--tile_125_625-1942-2442_mid.tif,SWOT_L2_HR_PIXC_562_013_253L_20230624T191232_20230624T191243_PGC0_01
82294700061,54.70328767,-118.4973707,20230609_184616_00_249a_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230609_184616_00_249a_3B_AnalyticMS_SR_clip-tile_1413_1913-1143-1643_mid.tif,PlanetScope/label/train/20230609_184616_00_249a_3B_AnalyticMS_SR_clip-tile_1413_1913-1143-1643_mid.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82294700061--2023-06-09--b5607297f4dec7cf7ff46ed19267f8ad.tif,Sentinel-2/reprojected/train/2023-06-09--82294700061--20230609_184616_00_249a_3B_AnalyticMS_SR_clip--tile_1413_1913-1143-1643_mid.tif,SWOT/nodes/82294700061--20230609_184616_00_249a_3B_AnalyticMS_SR_clip--tile_1413_1913-1143-1643_mid.geojson,SWOT_L2_HR_RiverSP_Node_547_013_AR_20230609T213204_20230609T213215_PGC0_01,SWOT/pixc/82294700061--20230609_184616_00_249a_3B_AnalyticMS_SR_clip--tile_1413_1913-1143-1643_mid.tif,SWOT_L2_HR_PIXC_547_013_251L_20230609T213244_20230609T213255_PGC0_01
82294700061,54.70328767,-118.4973707,20230604_175935_94_2431_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230604_175935_94_2431_3B_AnalyticMS_SR_clip-tile_1413_1913-1143-1643_mid.tif,PlanetScope/label/train/20230604_175935_94_2431_3B_AnalyticMS_SR_clip-tile_1413_1913-1143-1643_mid.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82294700061--2023-06-05--a49b2147cec513e7e50885e1694a0eea.tif,Sentinel-2/reprojected/train/2023-06-05--82294700061--20230604_175935_94_2431_3B_AnalyticMS_SR_clip--tile_1413_1913-1143-1643_mid.tif,SWOT/nodes/82294700061--20230604_175935_94_2431_3B_AnalyticMS_SR_clip--tile_1413_1913-1143-1643_mid.geojson,SWOT_L2_HR_RiverSP_Node_542_013_AR_20230604T221855_20230604T221906_PGC0_01,SWOT/pixc/82294700061--20230604_175935_94_2431_3B_AnalyticMS_SR_clip--tile_1413_1913-1143-1643_mid.tif,SWOT_L2_HR_PIXC_542_013_251L_20230604T221934_20230604T221945_PGC0_01
82294700061,54.70328767,-118.4973707,20230611_184102_98_2484_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230611_184102_98_2484_3B_AnalyticMS_SR_clip-tile_1413_1913-1116-1616_mid.tif,PlanetScope/label/train/20230611_184102_98_2484_3B_AnalyticMS_SR_clip-tile_1413_1913-1116-1616_mid.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82294700061--2023-06-12--3107c82559d4a7f6eade63245e4ef2d3.tif,Sentinel-2/reprojected/train/2023-06-12--82294700061--20230611_184102_98_2484_3B_AnalyticMS_SR_clip--tile_1413_1913-1116-1616_mid.tif,SWOT/nodes/82294700061--20230611_184102_98_2484_3B_AnalyticMS_SR_clip--tile_1413_1913-1116-1616_mid.geojson,SWOT_L2_HR_RiverSP_Node_549_013_AR_20230611T211319_20230611T211330_PGC0_01,SWOT/pixc/82294700061--20230611_184102_98_2484_3B_AnalyticMS_SR_clip--tile_1413_1913-1116-1616_mid.tif,SWOT_L2_HR_PIXC_549_013_251L_20230611T211359_20230611T211410_PGC0_01
82294200381,55.34578593,-116.9294277,20230606_180224_90_2427_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230606_180224_90_2427_3B_AnalyticMS_SR_clip-tile_884_1384-679-1179_mid.tif,PlanetScope/label/train/20230606_180224_90_2427_3B_AnalyticMS_SR_clip-tile_884_1384-679-1179_mid.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82294200381--2023-06-06--2026c9cd58e8df94b99b74d72784f7a0.tif,Sentinel-2/reprojected/train/2023-06-06--82294200381--20230606_180224_90_2427_3B_AnalyticMS_SR_clip--tile_884_1384-679-1179_mid.tif,SWOT/nodes/82294200381--20230606_180224_90_2427_3B_AnalyticMS_SR_clip--tile_884_1384-679-1179_mid.geojson,SWOT_L2_HR_RiverSP_Node_544_013_AR_20230606T220010_20230606T220021_PGC0_01,SWOT/pixc/82294200381--20230606_180224_90_2427_3B_AnalyticMS_SR_clip--tile_884_1384-679-1179_mid.tif,SWOT_L2_HR_PIXC_544_013_253R_20230606T220110_20230606T220121_PGC0_01
82294200381,55.34578593,-116.9294277,20230608_175818_62_2465_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230608_175818_62_2465_3B_AnalyticMS_SR_clip-tile_623_1123-678-1178_mid.tif,PlanetScope/label/train/20230608_175818_62_2465_3B_AnalyticMS_SR_clip-tile_623_1123-678-1178_mid.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82294200381--2023-06-09--3e2764007a59fdf206e1f3a13162a4b4.tif,Sentinel-2/reprojected/train/2023-06-09--82294200381--20230608_175818_62_2465_3B_AnalyticMS_SR_clip--tile_623_1123-678-1178_mid.tif,SWOT/nodes/82294200381--20230608_175818_62_2465_3B_AnalyticMS_SR_clip--tile_623_1123-678-1178_mid.geojson,SWOT_L2_HR_RiverSP_Node_546_013_AR_20230608T214126_20230608T214137_PGC0_01,SWOT/pixc/82294200381--20230608_175818_62_2465_3B_AnalyticMS_SR_clip--tile_623_1123-678-1178_mid.tif,SWOT_L2_HR_PIXC_546_013_253R_20230608T214226_20230608T214237_PGC0_01
82294200381,55.34578593,-116.9294277,20230611_175658_87_2431_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230611_175658_87_2431_3B_AnalyticMS_SR_clip-tile_884_1384-679-1179_mid.tif,PlanetScope/label/train/20230611_175658_87_2431_3B_AnalyticMS_SR_clip-tile_884_1384-679-1179_mid.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82294200381--2023-06-12--ca7cdd8f783c549b6b191038851cd754.tif,Sentinel-2/reprojected/train/2023-06-12--82294200381--20230611_175658_87_2431_3B_AnalyticMS_SR_clip--tile_884_1384-679-1179_mid.tif,SWOT/nodes/82294200381--20230611_175658_87_2431_3B_AnalyticMS_SR_clip--tile_884_1384-679-1179_mid.geojson,SWOT_L2_HR_RiverSP_Node_549_013_AR_20230611T211319_20230611T211330_PGC0_01,SWOT/pixc/82294200381--20230611_175658_87_2431_3B_AnalyticMS_SR_clip--tile_884_1384-679-1179_mid.tif,SWOT_L2_HR_PIXC_549_013_253R_20230611T211419_20230611T211430_PGC0_01
82293900391,56.22193964,-117.287527,20230601_180036_66_2465_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230601_180036_66_2465_3B_AnalyticMS_SR_clip-tile_1619_2119-1119-1619_mid.tif,PlanetScope/label/train/20230601_180036_66_2465_3B_AnalyticMS_SR_clip-tile_1619_2119-1119-1619_mid.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82293900391--2023-06-02--6266f93f901c9b39066658a498ccc964.tif,Sentinel-2/reprojected/train/2023-06-02--82293900391--20230601_180036_66_2465_3B_AnalyticMS_SR_clip--tile_1619_2119-1119-1619_mid.tif,SWOT/nodes/82293900391--20230601_180036_66_2465_3B_AnalyticMS_SR_clip--tile_1619_2119-1119-1619_mid.geojson,SWOT_L2_HR_RiverSP_Node_539_013_AR_20230601T224701_20230601T224712_PGC0_01,SWOT/pixc/82293900391--20230601_180036_66_2465_3B_AnalyticMS_SR_clip--tile_1619_2119-1119-1619_mid.tif,SWOT_L2_HR_PIXC_539_013_254L_20230601T224810_20230601T224821_PGC0_01
82293900391,56.22193964,-117.287527,20230609_175549_99_2449_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230609_175549_99_2449_3B_AnalyticMS_SR_clip-tile_1619_2119-1119-1619_mid.tif,PlanetScope/label/train/20230609_175549_99_2449_3B_AnalyticMS_SR_clip-tile_1619_2119-1119-1619_mid.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82293900391--2023-06-09--9a84f7fc1e8f4100c4ac808451325a6f.tif,Sentinel-2/reprojected/train/2023-06-09--82293900391--20230609_175549_99_2449_3B_AnalyticMS_SR_clip--tile_1619_2119-1119-1619_mid.tif,SWOT/nodes/82293900391--20230609_175549_99_2449_3B_AnalyticMS_SR_clip--tile_1619_2119-1119-1619_mid.geojson,SWOT_L2_HR_RiverSP_Node_547_013_AR_20230609T213204_20230609T213215_PGC0_01,SWOT/pixc/82293900391--20230609_175549_99_2449_3B_AnalyticMS_SR_clip--tile_1619_2119-1119-1619_mid.tif,SWOT_L2_HR_PIXC_547_013_254L_20230609T213313_20230609T213324_PGC0_01
82293900391,56.22193964,-117.287527,20230606_175529_08_2460_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230606_175529_08_2460_3B_AnalyticMS_SR_clip-tile_1619_2119-1119-1619_mid.tif,PlanetScope/label/train/20230606_175529_08_2460_3B_AnalyticMS_SR_clip-tile_1619_2119-1119-1619_mid.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82293900391--2023-06-06--aa964e00e2c8c56f71fc3184278acc0b.tif,Sentinel-2/reprojected/train/2023-06-06--82293900391--20230606_175529_08_2460_3B_AnalyticMS_SR_clip--tile_1619_2119-1119-1619_mid.tif,SWOT/nodes/82293900391--20230606_175529_08_2460_3B_AnalyticMS_SR_clip--tile_1619_2119-1119-1619_mid.geojson,SWOT_L2_HR_RiverSP_Node_544_013_AR_20230606T220010_20230606T220021_PGC0_01,SWOT/pixc/82293900391--20230606_175529_08_2460_3B_AnalyticMS_SR_clip--tile_1619_2119-1119-1619_mid.tif,SWOT_L2_HR_PIXC_544_013_254L_20230606T220120_20230606T220131_PGC0_01
82293300131,58.0957708,-116.7522783,20230606_175459_26_2460_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230606_175459_26_2460_3B_AnalyticMS_SR_clip-tile_311_811-1121-1621_mid.tif,PlanetScope/label/train/20230606_175459_26_2460_3B_AnalyticMS_SR_clip-tile_311_811-1121-1621_mid.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82293300131--2023-06-06--5846b20b8b6b090914066ad5698cc3bb.tif,Sentinel-2/reprojected/train/2023-06-06--82293300131--20230606_175459_26_2460_3B_AnalyticMS_SR_clip--tile_311_811-1121-1621_mid.tif,SWOT/nodes/82293300131--20230606_175459_26_2460_3B_AnalyticMS_SR_clip--tile_311_811-1121-1621_mid.geojson,SWOT_L2_HR_RiverSP_Node_544_013_AR_20230606T220010_20230606T220021_PGC0_01,SWOT/pixc/82293300131--20230606_175459_26_2460_3B_AnalyticMS_SR_clip--tile_311_811-1121-1621_mid.tif,SWOT_L2_HR_PIXC_544_013_257L_20230606T220150_20230606T220201_PGC0_01
82293300131,58.0957708,-116.7522783,20230621_180414_19_2431_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230621_180414_19_2431_3B_AnalyticMS_SR_clip-tile_311_811-2279-2779_mid.tif,PlanetScope/label/train/20230621_180414_19_2431_3B_AnalyticMS_SR_clip-tile_311_811-2279-2779_mid.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82293300131--2023-06-22--27ef7b64fdd4aab6f8c209ae52b46e9d.tif,Sentinel-2/reprojected/train/2023-06-22--82293300131--20230621_180414_19_2431_3B_AnalyticMS_SR_clip--tile_311_811-2279-2779_mid.tif,SWOT/nodes/82293300131--20230621_180414_19_2431_3B_AnalyticMS_SR_clip--tile_311_811-2279-2779_mid.geojson,SWOT_L2_HR_RiverSP_Node_559_013_AR_20230621T193938_20230621T193949_PGC0_01,SWOT/pixc/82293300131--20230621_180414_19_2431_3B_AnalyticMS_SR_clip--tile_311_811-2279-2779_mid.tif,SWOT_L2_HR_PIXC_559_013_257L_20230621T194117_20230621T194128_PGC0_01
82291000541,58.37893272,-115.0093173,20230608_175728_28_2465_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230608_175728_28_2465_3B_AnalyticMS_SR_clip-tile_202_702-1940-2440_mid.tif,PlanetScope/label/train/20230608_175728_28_2465_3B_AnalyticMS_SR_clip-tile_202_702-1940-2440_mid.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82291000541--2023-06-09--3021b84b61dd7ab0eaed15c1e4278b4d.tif,Sentinel-2/reprojected/train/2023-06-09--82291000541--20230608_175728_28_2465_3B_AnalyticMS_SR_clip--tile_202_702-1940-2440_mid.tif,SWOT/nodes/82291000541--20230608_175728_28_2465_3B_AnalyticMS_SR_clip--tile_202_702-1940-2440_mid.geojson,SWOT_L2_HR_RiverSP_Node_546_013_AR_20230608T214126_20230608T214137_PGC0_01,SWOT/pixc/82291000541--20230608_175728_28_2465_3B_AnalyticMS_SR_clip--tile_202_702-1940-2440_mid.tif,SWOT_L2_HR_PIXC_546_013_258R_20230608T214315_20230608T214326_PGC0_01
82291000521,58.40759183,-114.8084488,20230608_175334_76_2447_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230608_175334_76_2447_3B_AnalyticMS_SR_clip-tile_329_829-2173-2673.tif,PlanetScope/label/train/20230608_175334_76_2447_3B_AnalyticMS_SR_clip-tile_329_829-2173-2673.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82291000521--2023-06-09--f564255676dee418c4617f5a6d3db622.tif,Sentinel-2/reprojected/train/2023-06-09--82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_329_829-2173-2673.tif,SWOT/nodes/82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_329_829-2173-2673.geojson,SWOT_L2_HR_RiverSP_Node_546_013_AR_20230608T214126_20230608T214137_PGC0_01,SWOT/pixc/82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_329_829-2173-2673.tif,SWOT_L2_HR_PIXC_546_013_258R_20230608T214315_20230608T214326_PGC0_01
82291000521,58.40715043,-114.7827989,20230608_175334_76_2447_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230608_175334_76_2447_3B_AnalyticMS_SR_clip-tile_329_829-2673-3173.tif,PlanetScope/label/train/20230608_175334_76_2447_3B_AnalyticMS_SR_clip-tile_329_829-2673-3173.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82291000521--2023-06-09--f564255676dee418c4617f5a6d3db622.tif,Sentinel-2/reprojected/train/2023-06-09--82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_329_829-2673-3173.tif,SWOT/nodes/82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_329_829-2673-3173.geojson,SWOT_L2_HR_RiverSP_Node_546_013_AR_20230608T214126_20230608T214137_PGC0_01,SWOT/pixc/82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_329_829-2673-3173.tif,SWOT_L2_HR_PIXC_546_013_258R_20230608T214315_20230608T214326_PGC0_01
82291000521,58.39412946,-114.8092846,20230608_175334_76_2447_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230608_175334_76_2447_3B_AnalyticMS_SR_clip-tile_829_1329-2173-2673.tif,PlanetScope/label/train/20230608_175334_76_2447_3B_AnalyticMS_SR_clip-tile_829_1329-2173-2673.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82291000521--2023-06-09--f564255676dee418c4617f5a6d3db622.tif,Sentinel-2/reprojected/train/2023-06-09--82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_829_1329-2173-2673.tif,SWOT/nodes/82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_829_1329-2173-2673.geojson,SWOT_L2_HR_RiverSP_Node_546_013_AR_20230608T214126_20230608T214137_PGC0_01,SWOT/pixc/82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_829_1329-2173-2673.tif,SWOT_L2_HR_PIXC_546_013_258R_20230608T214315_20230608T214326_PGC0_01
82291000521,58.38110285,-114.8357507,20230608_175334_76_2447_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230608_175334_76_2447_3B_AnalyticMS_SR_clip-tile_1329_1829-1673-2173_mid.tif,PlanetScope/label/train/20230608_175334_76_2447_3B_AnalyticMS_SR_clip-tile_1329_1829-1673-2173_mid.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82291000521--2023-06-09--f564255676dee418c4617f5a6d3db622.tif,Sentinel-2/reprojected/train/2023-06-09--82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_1329_1829-1673-2173_mid.tif,SWOT/nodes/82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_1329_1829-1673-2173_mid.geojson,SWOT_L2_HR_RiverSP_Node_546_013_AR_20230608T214126_20230608T214137_PGC0_01,SWOT/pixc/82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_1329_1829-1673-2173_mid.tif,SWOT_L2_HR_PIXC_546_013_258R_20230608T214315_20230608T214326_PGC0_01
82291000521,58.38066704,-114.8101196,20230608_175334_76_2447_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230608_175334_76_2447_3B_AnalyticMS_SR_clip-tile_1329_1829-2173-2673.tif,PlanetScope/label/train/20230608_175334_76_2447_3B_AnalyticMS_SR_clip-tile_1329_1829-2173-2673.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82291000521--2023-06-09--f564255676dee418c4617f5a6d3db622.tif,Sentinel-2/reprojected/train/2023-06-09--82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_1329_1829-2173-2673.tif,SWOT/nodes/82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_1329_1829-2173-2673.geojson,SWOT_L2_HR_RiverSP_Node_546_013_AR_20230608T214126_20230608T214137_PGC0_01,SWOT/pixc/82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_1329_1829-2173-2673.tif,SWOT_L2_HR_PIXC_546_013_258R_20230608T214315_20230608T214326_PGC0_01
82291000521,58.36891618,-114.9134439,20230608_175334_76_2447_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230608_175334_76_2447_3B_AnalyticMS_SR_clip-tile_1829_2329-173-673.tif,PlanetScope/label/train/20230608_175334_76_2447_3B_AnalyticMS_SR_clip-tile_1829_2329-173-673.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82291000521--2023-06-09--f564255676dee418c4617f5a6d3db622.tif,Sentinel-2/reprojected/train/2023-06-09--82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_1829_2329-173-673.tif,SWOT/nodes/82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_1829_2329-173-673.geojson,SWOT_L2_HR_RiverSP_Node_546_013_AR_20230608T214126_20230608T214137_PGC0_01,SWOT/pixc/82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_1829_2329-173-673.tif,SWOT_L2_HR_PIXC_546_013_258R_20230608T214315_20230608T214326_PGC0_01
82291000521,58.36849597,-114.8878203,20230608_175334_76_2447_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230608_175334_76_2447_3B_AnalyticMS_SR_clip-tile_1829_2329-673-1173.tif,PlanetScope/label/train/20230608_175334_76_2447_3B_AnalyticMS_SR_clip-tile_1829_2329-673-1173.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82291000521--2023-06-09--f564255676dee418c4617f5a6d3db622.tif,Sentinel-2/reprojected/train/2023-06-09--82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_1829_2329-673-1173.tif,SWOT/nodes/82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_1829_2329-673-1173.geojson,SWOT_L2_HR_RiverSP_Node_546_013_AR_20230608T214126_20230608T214137_PGC0_01,SWOT/pixc/82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_1829_2329-673-1173.tif,SWOT_L2_HR_PIXC_546_013_258R_20230608T214315_20230608T214326_PGC0_01
82291000521,58.36807064,-114.8621974,20230608_175334_76_2447_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230608_175334_76_2447_3B_AnalyticMS_SR_clip-tile_1829_2329-1173-1673.tif,PlanetScope/label/train/20230608_175334_76_2447_3B_AnalyticMS_SR_clip-tile_1829_2329-1173-1673.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82291000521--2023-06-09--f564255676dee418c4617f5a6d3db622.tif,Sentinel-2/reprojected/train/2023-06-09--82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_1829_2329-1173-1673.tif,SWOT/nodes/82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_1829_2329-1173-1673.geojson,SWOT_L2_HR_RiverSP_Node_546_013_AR_20230608T214126_20230608T214137_PGC0_01,SWOT/pixc/82291000521--20230608_175334_76_2447_3B_AnalyticMS_SR_clip--tile_1829_2329-1173-1673.tif,SWOT_L2_HR_PIXC_546_013_258R_20230608T214315_20230608T214326_PGC0_01
82291000521,58.40759183,-114.8084488,20230601_183347_93_2488_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230601_183347_93_2488_3B_AnalyticMS_SR_clip-tile_329_829-2173-2673.tif,PlanetScope/label/train/20230601_183347_93_2488_3B_AnalyticMS_SR_clip-tile_329_829-2173-2673.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82291000521--2023-06-02--f02914607daf896e97af63e2624aad57.tif,Sentinel-2/reprojected/train/2023-06-02--82291000521--20230601_183347_93_2488_3B_AnalyticMS_SR_clip--tile_329_829-2173-2673.tif,SWOT/nodes/82291000521--20230601_183347_93_2488_3B_AnalyticMS_SR_clip--tile_329_829-2173-2673.geojson,SWOT_L2_HR_RiverSP_Node_539_013_AR_20230601T224701_20230601T224712_PGC0_01,SWOT/pixc/82291000521--20230601_183347_93_2488_3B_AnalyticMS_SR_clip--tile_329_829-2173-2673.tif,SWOT_L2_HR_PIXC_539_013_258R_20230601T224850_20230601T224901_PGC0_01
82291000521,58.40715043,-114.7827989,20230601_183347_93_2488_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230601_183347_93_2488_3B_AnalyticMS_SR_clip-tile_329_829-2673-3173.tif,PlanetScope/label/train/20230601_183347_93_2488_3B_AnalyticMS_SR_clip-tile_329_829-2673-3173.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82291000521--2023-06-02--f02914607daf896e97af63e2624aad57.tif,Sentinel-2/reprojected/train/2023-06-02--82291000521--20230601_183347_93_2488_3B_AnalyticMS_SR_clip--tile_329_829-2673-3173.tif,SWOT/nodes/82291000521--20230601_183347_93_2488_3B_AnalyticMS_SR_clip--tile_329_829-2673-3173.geojson,SWOT_L2_HR_RiverSP_Node_539_013_AR_20230601T224701_20230601T224712_PGC0_01,SWOT/pixc/82291000521--20230601_183347_93_2488_3B_AnalyticMS_SR_clip--tile_329_829-2673-3173.tif,SWOT_L2_HR_PIXC_539_013_258R_20230601T224850_20230601T224901_PGC0_01
82291000521,58.39412946,-114.8092846,20230601_183347_93_2488_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230601_183347_93_2488_3B_AnalyticMS_SR_clip-tile_829_1329-2173-2673.tif,PlanetScope/label/train/20230601_183347_93_2488_3B_AnalyticMS_SR_clip-tile_829_1329-2173-2673.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82291000521--2023-06-02--f02914607daf896e97af63e2624aad57.tif,Sentinel-2/reprojected/train/2023-06-02--82291000521--20230601_183347_93_2488_3B_AnalyticMS_SR_clip--tile_829_1329-2173-2673.tif,SWOT/nodes/82291000521--20230601_183347_93_2488_3B_AnalyticMS_SR_clip--tile_829_1329-2173-2673.geojson,SWOT_L2_HR_RiverSP_Node_539_013_AR_20230601T224701_20230601T224712_PGC0_01,SWOT/pixc/82291000521--20230601_183347_93_2488_3B_AnalyticMS_SR_clip--tile_829_1329-2173-2673.tif,SWOT_L2_HR_PIXC_539_013_258R_20230601T224850_20230601T224901_PGC0_01
82291000521,58.38153354,-114.8613826,20230601_183347_93_2488_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230601_183347_93_2488_3B_AnalyticMS_SR_clip-tile_1329_1829-1173-1673.tif,PlanetScope/label/train/20230601_183347_93_2488_3B_AnalyticMS_SR_clip-tile_1329_1829-1173-1673.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82291000521--2023-06-02--f02914607daf896e97af63e2624aad57.tif,Sentinel-2/reprojected/train/2023-06-02--82291000521--20230601_183347_93_2488_3B_AnalyticMS_SR_clip--tile_1329_1829-1173-1673.tif,SWOT/nodes/82291000521--20230601_183347_93_2488_3B_AnalyticMS_SR_clip--tile_1329_1829-1173-1673.geojson,SWOT_L2_HR_RiverSP_Node_539_013_AR_20230601T224701_20230601T224712_PGC0_01,SWOT/pixc/82291000521--20230601_183347_93_2488_3B_AnalyticMS_SR_clip--tile_1329_1829-1173-1673.tif,SWOT_L2_HR_PIXC_539_013_258R_20230601T224850_20230601T224901_PGC0_01
82291000521,58.38110285,-114.8357507,20230601_183347_93_2488_3B_AnalyticMS_SR_clip,PlanetScope/input/train/20230601_183347_93_2488_3B_AnalyticMS_SR_clip-tile_1329_1829-1673-2173_mid.tif,PlanetScope/label/train/20230601_183347_93_2488_3B_AnalyticMS_SR_clip-tile_1329_1829-1673-2173_mid.tif,SWORD/na_sword_reaches_hb82_v16.shp,Sentinel-2/raw/train/82291000521--2023-06-02--f02914607daf896e97af63e2624aad57.tif,Sentinel-2/reprojected/train/2023-06-02--82291000521--20230601_183347_93_2488_3B_AnalyticMS_SR_clip--tile_1329_1829-1673-2173_mid.tif,SWOT/nodes/82291000521--20230601_183347_93_2488_3B_AnalyticMS_SR_clip--tile_1329_1829-1673-2173_mid.geojson,SWOT_L2_HR_RiverSP_Node_539_013_AR_20230601T224701_20230601T224712_PGC0_01,SWOT/pixc/82291000521--20230601_183347_93_2488_3B_AnalyticMS_SR_clip--tile_1329_1829-1673-2173_mid.tif,SWOT_L2_HR_PIXC_539_013_258R_20230601T224850_20230601T224901_PGC0_01
